		Lowest_Taxonomic_Rank		Actinobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Actinobacteria	Proteobacteria	Cyanobacteria	Actinobacteria	Proteobacteria	SAR406	Euryarchaeota	Actinobacteria	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Bacteroidetes	Thaumarchaeota	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Verrucomicrobia	Verrucomicrobia	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Verrucomicrobia	Bacteroidetes	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Planctomycetes	Planctomycetes	Verrucomicrobia	Proteobacteria	Planctomycetes	Proteobacteria	Bacteroidetes	Proteobacteria	Chlorobi	Actinobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Tenericutes	Proteobacteria	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	SAR1093	Bacteroidetes	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Proteobacteria	Chloroflexi	Planctomycetes	Proteobacteria	Proteobacteria	Acidobacteria	Verrucomicrobia	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Verrucomicrobia	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Verrucomicrobia	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Planctomycetes	Proteobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Armatimonadetes	Tenericutes	Proteobacteria	Verrucomicrobia	Bacteroidetes	Actinobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Lentisphaerae	Bacteroidetes	Actinobacteria	Firmicutes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Chlamydiae	Proteobacteria	Firmicutes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Chloroflexi	Bacteroidetes	Proteobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Gemmatimonadetes	Proteobacteria	Acidobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Deinococcales	Proteobacteria	Cyanobacteria	Proteobacteria	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Cyanobacteria	Armatimonadetes	Fibrobacteres	Proteobacteria	Proteobacteria	Lentisphaerae	Chloroflexi	Actinobacteria	Proteobacteria	Verrucomicrobia	Bacteroidetes	Proteobacteria	Bacteroidetes	Bacteroidetes	Actinobacteria	Firmicutes	Bacteroidetes	Acidobacteria	Proteobacteria	Proteobacteria	Nitrospirae	Proteobacteria	Actinobacteria	Verrucomicrobia	Proteobacteria	Fusobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Cyanobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Actinobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Nitrospirae	Proteobacteria	Cyanobacteria	Actinobacteria	Acidobacteria	Proteobacteria	Bacteroidetes	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Proteobacteria	Bacteroidetes	Fusobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Lentisphaerae	Proteobacteria	Proteobacteria	Firmicutes	Proteobacteria	Proteobacteria	Bacteroidetes	Proteobacteria	Proteobacteria	Proteobacteria	Fusobacteria	Planctomycetes	Proteobacteria	Proteobacteria	Chlorobi	Deinococcales	Actinobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Proteobacteria	Actinobacteria	Proteobacteria	Proteobacteria	Actinobacteria
9/28/2017	36	SB182	22	0	0	0	6	2	0	0	2	2	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	6	SB183	22364	1537	1609	1081	648	342	1057	566	2514	89	1449	1057	582	602	54	1279	726	620	208	278	11	170	62	11	381	9	570	100	39	54	705	5	41	62	26	89	101	12	1	87	518	116	65	10	116	55	6	0	56	28	8	2	80	0	59	26	4	177	135	15	34	0	8	104	4	21	3	31	35	57	3	18	0	11	3	132	7	37	51	22	0	0	0	5	24	0	22	230	0	11	0	2	4	22	42	7	2	2	146	5	41	4	0	104	29	0	0	36	128	10	0	2	8	21	0	2	11	6	0	21	6	3	0	2	0	10	119	0	0	5	0	7	2	0	29	2	12	20	0	4	0	5	0	0	0	0	0	0	1	28	3	0	0	0	0	0	0	0	2	7	1	0	9	0	85	0	0	60	11	0	0	2	2	49	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	14	0	0	0	2	0	0	0	7	0	0	3	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	13	SB184	12157	797	1248	911	1139	598	622	376	447	584	412	720	315	187	585	51	42	291	87	171	114	91	28	76	143	77	121	4	67	214	121	97	0	35	84	0	55	6	7	0	8	46	0	60	62	33	80	45	35	41	43	8	0	22	2	34	5	4	29	29	3	5	15	2	33	5	0	0	0	10	2	23	18	30	2	9	6	45	0	9	0	0	5	17	24	0	7	3	4	16	2	16	19	0	0	29	15	0	0	8	0	13	36	4	0	0	6	0	5	0	4	7	0	0	2	4	0	0	7	0	0	0	0	0	11	16	15	0	3	8	0	0	0	0	0	13	0	0	3	20	0	9	0	0	3	0	0	0	0	0	5	0	2	2	2	0	0	0	4	6	0	0	0	0	0	0	0	0	8	0	0	3	6	0	0	0	0	0	1	2	0	0	0	2	0	8	0	1	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	18	SB185	29	2	0	2	4	0	2	0	2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	22	SB186	9501	554	725	621	808	506	612	431	172	350	214	302	418	119	730	29	13	102	39	112	110	63	22	124	69	182	48	0	34	208	43	96	0	19	121	0	49	0	13	0	5	72	0	95	25	46	64	60	36	49	23	21	0	85	0	36	4	4	15	19	3	3	27	0	42	14	0	0	0	10	2	15	25	47	0	6	2	5	2	2	0	0	10	32	6	0	1	0	9	12	4	24	15	0	0	44	23	2	0	6	0	13	59	0	0	0	14	0	2	0	2	6	2	0	3	15	2	0	0	0	0	0	0	0	7	14	7	0	5	4	0	0	0	0	3	18	0	0	21	29	0	8	0	0	4	0	0	0	0	0	19	0	10	4	3	0	0	0	3	5	0	11	0	0	0	2	8	0	5	0	0	0	7	0	0	0	0	0	0	0	0	0	3	6	0	10	0	0	0	0	0	0	0	6	0	2	2	2	0	0	0	4	8	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	2	0	0	3	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	27	SB187	7330	789	649	774	1391	427	372	238	236	133	240	223	67	30	125	17	21	22	34	66	102	48	34	106	72	35	55	0	12	107	81	41	0	49	48	0	37	6	1	0	0	64	0	23	49	25	13	0	45	37	7	4	0	0	0	37	0	2	6	20	22	6	2	4	9	23	0	0	0	0	2	16	13	26	0	0	9	2	0	0	0	0	6	5	20	0	3	0	0	4	0	0	0	0	4	20	5	0	0	4	0	13	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	7	2	3	3	0	0	0	0	0	0	4	0	0	0	8	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	0	7	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	32	SB188	12734	923	1254	1428	1652	422	374	438	657	396	489	515	149	157	297	85	66	144	291	114	81	64	144	67	171	45	147	0	76	155	147	104	2	147	22	0	198	36	21	2	9	54	0	10	141	2	38	0	85	21	30	7	0	0	0	46	8	20	46	11	72	0	10	0	13	34	3	0	0	8	70	14	8	15	39	10	4	21	19	63	0	27	0	17	11	0	33	2	0	6	0	0	6	3	0	2	39	18	0	6	0	12	0	0	7	0	0	0	0	0	4	5	0	0	0	3	3	0	6	0	0	7	0	0	0	4	2	4	0	0	0	0	0	3	0	2	0	0	0	4	0	7	0	0	0	0	0	0	4	3	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	2	0	5	0	0	0	0	0	0	0	0	0	2	4	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	9	3	4	2	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	34	SB189	15036	988	1736	1096	1121	251	446	428	537	234	277	379	587	285	206	284	129	351	814	64	23	12	618	100	158	91	113	5	134	200	37	173	0	257	28	0	170	117	122	3	71	37	0	5	85	23	23	0	131	22	74	8	6	1	3	204	11	32	163	7	99	0	29	2	30	50	14	0	2	10	118	7	6	51	76	27	6	13	5	94	0	58	4	27	2	0	139	4	0	4	0	0	16	5	2	5	85	42	0	1	0	36	0	0	81	3	0	7	7	0	5	3	0	0	0	6	91	0	0	0	0	13	0	0	2	9	5	63	0	0	0	0	0	0	0	12	0	2	0	0	2	9	0	0	0	0	0	0	2	2	13	2	0	0	2	0	0	0	8	12	0	0	0	0	2	2	4	0	4	0	0	0	2	0	0	0	0	0	11	8	0	0	4	0	0	4	4	0	0	0	0	10	0	0	0	2	3	0	3	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	2	0	4	0	0	0	0	2	2	0	0	0	24	0	0	3	0	0	2	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5/27/2015	18	SB19	13464	765	915	769	640	1016	397	803	83	359	187	184	1421	284	1498	10	13	47	8	419	233	140	10	191	135	92	134	2	20	143	85	195	0	107	35	0	34	7	2	0	0	102	0	167	55	82	87	111	17	90	127	42	0	63	4	6	2	39	0	51	4	55	62	0	24	37	0	0	0	11	0	24	20	22	0	0	21	12	2	0	6	7	23	16	31	3	0	0	5	9	78	16	0	0	6	26	2	0	0	35	0	5	53	0	4	0	18	0	2	0	8	12	0	0	13	45	0	0	0	0	0	0	2	0	4	2	0	0	8	50	31	0	0	0	0	2	0	0	20	3	0	6	15	0	18	0	0	2	0	0	8	0	22	0	0	0	0	0	2	0	0	28	0	4	2	0	21	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/18/2017	657	SB190	14766	144	5	9	3	2	246	72	229	2	324	6	29	2739	0	1086	429	7	18	6	0	0	6	0	39	3	76	1160	0	0	0	0	1072	0	0	1209	0	36	0	1383	122	0	746	0	0	165	2	0	0	51	0	0	269	2	84	0	0	2	0	0	0	0	0	282	0	0	0	76	96	7	0	0	0	0	0	93	100	0	184	0	0	2	0	65	9	0	0	5	0	2	0	0	0	97	19	0	0	90	26	0	14	3	0	32	0	34	0	32	47	4	0	4	76	56	0	0	0	16	0	10	178	0	340	70	0	23	3	0	0	0	0	7	27	31	26	0	41	67	2	0	21	0	0	0	0	0	0	0	0	0	0	2	0	10	0	0	46	7	0	0	34	0	22	0	0	15	6	18	0	0	16	0	0	13	0	148	0	0	2	2	5	4	0	0	5	0	10	0	63	1	0	0	0	0	12	0	4	2	0	0	5	4	0	2	0	0	0	1	0	3	0	0	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	6	3	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/27/2017	18	SB191	8830	441	769	535	707	384	468	331	174	264	153	906	484	212	639	18	8	70	42	91	90	40	44	87	35	202	49	0	30	142	22	109	0	17	38	0	28	10	15	0	7	40	0	67	28	26	68	52	8	50	14	11	0	67	0	6	0	0	12	20	0	3	18	2	12	9	0	0	0	2	0	25	23	10	2	0	2	20	2	4	3	0	9	8	11	0	7	2	24	40	3	40	19	4	0	69	0	6	0	2	0	4	58	7	0	15	12	0	0	0	0	6	0	0	2	0	0	0	13	0	0	0	9	0	7	2	7	0	5	16	6	0	0	15	0	0	0	0	5	27	0	0	0	0	6	0	0	0	3	0	0	15	18	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	8	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
10/27/2017	22	SB192	8462	403	718	348	543	327	526	271	101	205	113	812	263	137	467	23	23	79	48	58	111	33	23	84	37	236	26	0	21	175	31	88	0	14	22	2	37	0	12	0	7	42	0	83	38	19	50	56	11	30	48	38	0	105	0	8	0	4	13	17	0	0	21	0	6	13	0	0	0	0	0	19	31	6	0	0	0	21	0	3	4	0	15	3	5	471	1	0	5	21	2	33	8	0	0	43	3	63	0	0	0	0	56	2	0	0	12	0	0	0	4	9	0	0	5	4	2	0	0	0	0	0	8	0	4	0	8	0	2	12	0	0	0	351	0	2	0	0	4	18	6	2	0	0	14	0	0	0	0	0	5	11	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	13	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	3	0	2	0	0	0	0	0	3	20	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0
10/27/2017	27	SB193	10728	889	946	1067	926	753	639	467	157	401	189	202	92	93	261	26	27	18	40	199	335	74	90	489	84	125	81	0	9	40	90	138	0	77	19	0	93	2	7	0	0	175	0	54	71	279	15	30	13	42	15	177	0	6	0	16	0	0	18	16	11	25	20	0	7	131	0	0	0	5	4	15	25	16	0	0	67	10	4	4	0	2	7	4	51	8	0	0	12	13	0	3	0	0	0	38	0	4	0	15	0	4	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	13	0	0	6	2	0	0	15	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	6	0	2	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	4	0	0	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/27/2017	32	SB194	14	0	0	0	4	2	0	0	2	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10/27/2017	36	SB195	16497	1077	1275	1754	1296	621	474	655	492	433	520	1913	378	155	323	293	118	328	306	134	196	105	321	113	263	45	252	4	91	98	212	114	0	195	21	0	181	52	33	5	27	47	0	27	199	26	73	0	49	11	63	12	0	2	3	46	8	19	82	19	32	2	16	0	5	58	0	2	0	32	116	20	13	8	50	2	14	25	18	72	0	36	10	19	10	0	52	7	7	15	0	0	16	2	0	2	41	26	0	6	0	2	0	0	7	0	0	2	0	0	4	8	0	0	0	0	12	3	2	0	0	6	0	0	2	5	15	29	8	0	0	0	0	0	0	6	0	2	0	0	0	8	0	0	0	0	0	0	0	3	4	0	0	0	6	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	3	0	5	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
11/14/2017	6	SB196	73	0	6	7	8	0	3	2	7	0	3	8	2	0	2	8	0	2	4	2	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/14/2017	13	SB197	1094	53	127	58	64	49	38	67	28	72	21	57	50	31	24	3	3	16	11	13	16	4	10	2	2	25	7	0	9	7	10	14	0	0	0	0	4	6	5	0	0	5	0	30	0	0	9	8	7	0	12	5	0	4	0	4	2	0	10	4	2	0	0	0	5	5	0	0	0	3	0	0	6	6	0	0	0	0	0	2	0	0	3	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11/14/2017	18	SB198	5884	191	466	318	231	366	219	263	54	350	54	166	694	65	455	9	10	18	7	117	74	59	12	121	26	142	36	0	9	85	44	113	4	13	20	0	24	11	11	0	0	65	0	79	16	34	50	88	15	57	19	12	0	76	0	6	2	2	6	14	2	5	7	0	4	9	2	0	0	0	2	22	44	0	0	0	7	3	6	0	4	0	9	9	0	6	1	0	10	6	30	18	4	0	0	18	2	8	0	8	0	4	12	0	0	0	2	0	0	0	3	7	0	0	5	6	0	0	4	0	0	0	0	0	0	2	0	0	13	24	35	0	0	10	0	0	0	0	14	13	2	5	0	0	13	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	7	0	0	0	11	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	2	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
